139597,"","",""
203853,"","",""
238924,"","",""
206412,"","",""
243551,"","",""
233055,"","",""
223071,"","",""
243806,"","",""
227678,"","",""
209758,"","",""
207454,"","",""
182621,"","",""
242269,"","",""
225629,"","",""
225117,"","",""
222557,"","",""
202077,"","",""
198749,"","",""
191068,"","",""
167516,"","",""
194925,"","",""
241005,"","",""
235629,"","",""
169069,"","",""
230253,"","",""
226157,"","",""
215149,"","",""
193900,"","",""
190572,"","",""
167532,"","",""
215404,"","",""
213868,15,RCB,15.0
210028,"","",""
228203,"","",""
231786,"","",""
220522,"","",""
9833,"","",""
207745,"","",""
205185,"","",""
202113,"","",""
242816,"","",""
225664,"","",""
221312,"","",""
210560,"","",""
237183,"","",""
214911,"","",""
189054,"","",""
232062,"","",""
208766,"","",""
234108,"","",""
228732,"","",""
227708,"","",""
211068,"","",""
213905,"","",""
198033,"","",""
244624,"","",""
165520,"","",""
138384,"","",""
198288,"","",""
234383,"","",""
231823,"","",""
220815,"","",""
215183,"","",""
201359,"","",""
168590,"","",""
217998,"","",""
187789,"","",""
235149,"","",""
200845,"","",""
182412,"","",""
191390,"","",""
183454,"","",""
52126,"","",""
173470,"","",""
232094,"","",""
164766,"","",""
225950,"","",""
222109,"","",""
220829,"","",""
215965,"","",""
204701,"","",""
236956,"","",""
235164,"","",""
232860,"","",""
230300,"","",""
213404,"","",""
184242,"","",""
232882,"","",""
216498,"","",""
201138,"","",""
198322,"","",""
222129,"","",""
223920,"","",""
233647,"","",""
223151,"","",""
214703,"","",""
175789,50,LM,8.0
234925,"","",""
202413,"","",""
225964,"","",""
230315,"","",""
207531,"","",""
173245,"","",""
234948,"","",""
214724,"","",""
190659,"","",""
208835,"","",""
123586,"","",""
183490,"","",""
235458,"","",""
231874,"","",""
216514,"","",""
213954,"","",""
236993,94,SUB,19.0
233409,"","",""
184512,"","",""
239808,"","",""
213952,"","",""
204992,"","",""
234710,"","",""
232406,"","",""
214998,"","",""
193749,"","",""
213717,"","",""
172756,"","",""
181971,"","",""
174547,"","",""
168403,"","",""
219091,"","",""
206035,"","",""
238802,"","",""
226002,22,LCB,4.0
222930,"","",""
198354,"","",""
166097,"","",""
209637,"","",""
206565,"","",""
189412,"","",""
235236,"","",""
229348,94,LB,22.0
189155,"","",""
206563,"","",""
203491,77,SUB,18.0
193250,"","",""
189922,"","",""
172258,"","",""
166114,"","",""
215266,"","",""
215010,"","",""
203746,"","",""
142818,"","",""
205045,"","",""
238068,"","",""
163828,"","",""
229108,"","",""
186611,"","",""
184819,"","",""
183283,"","",""
231667,"","",""
215283,"","",""
179698,"","",""
177906,"","",""
234994,"","",""
231410,"","",""
230386,"","",""
223730,"","",""
214258,"","",""
183815,"","",""
232711,"","",""
166919,"","",""
190982,"","",""
220166,"","",""
210182,"","",""
186117,"","",""
240133,"","",""
229381,"","",""
190724,"","",""
162053,"","",""
233988,"","",""
156164,"","",""
240131,"","",""
236547,"","",""
223747,"","",""
232728,"","",""
228887,"","",""
232214,"","",""
219670,"","",""
205846,"","",""
190485,"","",""
185109,"","",""
241941,"","",""
219413,"","",""
191252,"","",""
243988,"","",""
240916,"","",""
165908,"","",""
208916,"","",""
205588,"","",""
199700,"","",""
230693,"","",""
221477,"","",""
214053,"","",""
209701,"","",""
160292,"","",""
219684,"","",""
178211,"","",""
173859,"","",""
233763,"","",""
208675,"","",""
203043,"","",""
189730,"","",""
188194,"","",""
246818,"","",""
244258,"","",""
230178,"","",""
234032,"","",""
156464,"","",""
220720,"","",""
219952,"","",""
214320,"","",""
208432,"","",""
204080,"","",""
192559,"","",""
186415,"","",""
214575,"","",""
212783,"","",""
204847,"","",""
159278,"","",""
155694,"","",""
212014,"","",""
198702,"","",""
233791,"","",""
228415,"","",""
233790,"","",""
221246,"","",""
214590,"","",""
185149,"","",""
232253,"","",""
230205,"","",""
225341,"","",""
203069,"","",""
199741,"","",""
183356,"","",""
49212,"","",""
240956,"","",""
228668,"","",""
221756,"","",""
214351,"","",""
206159,"","",""
240206,"","",""
229966,"","",""
227150,"","",""
208974,"","",""
246093,"","",""
174669,"","",""
230221,"","",""
219725,"","",""
234060,98,RM,13.0
230476,"","",""
223820,"","",""
234827,"","",""
223307,"","",""
157515,"","",""
219487,"","",""
215647,"","",""
207711,"","",""
203871,"","",""
189278,"","",""
242270,"","",""
237662,"","",""
199262,"","",""
223581,"","",""
202589,"","",""
241756,"","",""
226652,"","",""
224604,"","",""
224348,"","",""
204380,"","",""
202076,"","",""
224876,"","",""
222572,"","",""
192363,"","",""
188779,"","",""
232811,"","",""
228715,"","",""
212075,96,SUB,19.0
205163,"","",""
187498,"","",""
182122,"","",""
232810,"","",""
230506,"","",""
192617,"","",""
239465,"","",""
157801,"","",""
136553,"","",""
198011,"","",""
239738,"","",""
173178,"","",""
223610,"","",""
221050,"","",""
214906,"","",""
209018,"","",""
241785,"","",""
233849,"","",""
134777,"","",""
191096,"","",""
212088,1,LWB,13.0
199800,"","",""
197496,"","",""
213367,"","",""
201079,"","",""
211848,"","",""
209800,"","",""
198024,"","",""
245383,"","",""
236167,"","",""
234119,"","",""
216199,"","",""
214151,"","",""
205447,"","",""
232582,"","",""
214406,"","",""
210566,"","",""
140422,"","",""
204422,"","",""
202630,"","",""
193157,"","",""
206485,"","",""
140181,"","",""
235156,"","",""
199572,"","",""
193939,"","",""
246419,"","",""
241811,"","",""
239763,"","",""
220051,"","",""
216467,"","",""
208019,"","",""
200595,"","",""
193426,"","",""
191378,"","",""
125586,"","",""
229266,"","",""
205216,"","",""
199840,"","",""
241823,"","",""
236447,"","",""
236191,"","",""
229023,"","",""
221855,"","",""
187550,"","",""
186270,"","",""
237214,"","",""
231070,"","",""
230046,"","",""
227998,"","",""
223134,"","",""
221854,"","",""
202910,"","",""
225455,"","",""
208047,"","",""
247470,"","",""
234413,"","",""
214957,"","",""
243628,"","",""
232620,"","",""
222636,"","",""
193195,"","",""
184747,"","",""
239787,"","",""
235947,"","",""
234667,"","",""
232875,"","",""
229803,"","",""
204203,"","",""
219582,"","",""
212158,"","",""
210366,"","",""
183741,"","",""
174013,"","",""
237245,"","",""
236477,"","",""
240316,"","",""
169404,"","",""
232380,"","",""
165564,"","",""
213948,"","",""
211388,"","",""
207804,"","",""
204220,"","",""
190651,"","",""
230860,"","",""
216268,"","",""
235467,"","",""
231627,"","",""
222411,"","",""
219595,"","",""
193482,"","",""
175818,"","",""
214730,"","",""
184777,"","",""
176585,"","",""
237257,"","",""
216265,"","",""
204489,"","",""
190408,"","",""
239048,"","",""
173531,"","",""
230107,"","",""
229851,"","",""
223195,"","",""
200667,"","",""
197851,"","",""
208602,"","",""
200922,"","",""
244185,"","",""
239577,"","",""
221401,"","",""
204761,"","",""
203225,42,CDM,4.0
192728,"","",""
191192,"","",""
171992,"","",""
236265,"","",""
231913,"","",""
211177,50,SUB,21.0
210409,"","",""
170472,"","",""
208616,"","",""
235751,"","",""
226535,"","",""
224487,"","",""
190438,"","",""
237542,"","",""
231142,"","",""
221926,"","",""
206310,"","",""
241381,"","",""
239589,"","",""
193272,"","",""
189944,"","",""
223736,"","",""
220152,"","",""
216568,"","",""
208120,"","",""
205048,"","",""
242935,"","",""
236279,"","",""
232695,"","",""
205559,"","",""
202487,"","",""
183797,"","",""
178421,"","",""
238069,"","",""
222197,"","",""
209409,"","",""
193030,"","",""
230918,"","",""
217606,"","",""
207622,"","",""
199686,"","",""
244229,"","",""
176645,"","",""
229637,93,SUB,19.0
220421,"","",""
212997,"","",""
208645,"","",""
188164,"","",""
243716,"","",""
238084,"","",""
229380,"","",""
216068,"","",""
184084,"","",""
234004,"","",""
230676,"","",""
222484,"","",""
203795,"","",""
202771,"","",""
201491,"","",""
240914,"","",""
240658,"","",""
239890,"","",""
238354,"","",""
229650,"","",""
214034,"","",""
200466,"","",""
244753,"","",""
172561,"","",""
228897,"","",""
223265,"","",""
222497,"","",""
211745,"","",""
210209,"","",""
193312,"","",""
245792,"","",""
234016,"","",""
222240,"","",""
215584,"","",""
236831,"","",""
129566,"","",""
245790,"","",""
146974,"","",""
202526,"","",""
245277,"","",""
222256,"","",""
203824,"","",""
214319,"","",""
224558,"","",""
223790,"","",""
158254,"","",""
215598,"","",""
197422,"","",""
194349,"","",""
238637,"","",""
215085,"","",""
209709,"","",""
204333,"","",""
198701,"","",""
243756,"","",""
238636,"","",""
195905,"","",""
238657,"","",""
234817,"","",""
159040,"","",""
192063,"","",""
244287,"","",""
233279,"","",""
230975,"","",""
212287,"","",""
205119,"","",""
172094,"","",""
234814,"","",""
210494,"","",""
186429,"","",""
105533,"","",""
214333,"","",""
193358,"","",""
184142,"","",""
182094,"","",""
178766,"","",""
231502,"","",""
224846,"","",""
223566,"","",""
222798,"","",""
214094,"","",""
201038,"","",""
198733,"","",""
230220,"","",""
209484,"","",""
205388,"","",""
243787,"","",""
204619,"","",""
53593,"","",""
227161,"","",""
202073,"","",""
200793,"","",""
190552,"","",""
242776,"","",""
110680,"","",""
167512,"","",""
231512,"","",""
225368,"","",""
211288,"","",""
201816,"","",""
199768,"","",""
179543,"","",""
237655,"","",""
226390,"","",""
238692,"","",""
231524,"","",""
225636,"","",""
214884,"","",""
207716,"","",""
204644,"","",""
204388,"","",""
204132,"","",""
193891,"","",""
182883,"","",""
237155,"","",""
226659,"","",""
224611,"","",""
211299,"","",""
199267,"","",""
243554,"","",""
145014,"","",""
241781,4,GK,1.0
237429,"","",""
230261,"","",""
201845,"","",""
183924,"","",""
183412,"","",""
227700,"","",""
225908,"","",""
131444,"","",""
180339,"","",""
241779,"","",""
241011,"","",""
235379,"","",""
211827,"","",""
238450,"","",""
224388,"","",""
219780,"","",""
212100,"","",""
204164,"","",""
192643,"","",""
238979,"","",""
230019,"","",""
161667,"","",""
226179,"","",""
214915,"","",""
205443,"","",""
243586,"","",""
242050,"","",""
231554,"","",""
215170,"","",""
206210,"","",""
239249,"","",""
225169,"","",""
201873,"","",""
192912,"","",""
247184,"","",""
235152,"","",""
234640,"","",""
230800,"","",""
230288,"","",""
221328,"","",""
238479,"","",""
232847,"","",""
216463,"","",""
177294,"","",""
238222,"","",""
235918,"","",""
236194,"","",""
203426,"","",""
243617,"","",""
235425,"","",""
167841,"","",""
221601,"","",""
215969,"","",""
236192,"","",""
229280,"","",""
228768,"","",""
220832,"","",""
201888,"","",""
198560,"","",""
189343,"","",""
246687,"","",""
224415,"","",""
204211,"","",""
191154,"","",""
202162,"","",""
230321,"","",""
162993,"","",""
228017,"","",""
169648,"","",""
229040,"","",""
221360,"","",""
215216,"","",""
214192,"","",""
183471,"","",""
205999,"","",""
234670,"","",""
232622,"","",""
208302,"","",""
200898,"","",""
235201,"","",""
231873,"","",""
230849,"","",""
198849,"","",""
183488,"","",""
240320,"","",""
234688,"","",""
223424,"","",""
157888,"","",""
221120,"","",""
176575,"","",""
238015,"","",""
233151,"","",""
229055,"","",""
213695,"","",""
236752,"","",""
169424,"","",""
222160,"","",""
208592,"","",""
179663,"","",""
180174,"","",""
231886,"","",""
216270,"","",""
215758,"","",""
203982,"","",""
244685,"","",""
231885,"","",""
208589,"","",""
237004,"","",""
146636,"","",""
178379,"","",""
244960,"","",""
237024,"","",""
227040,"","",""
244447,"","",""
241119,"","",""
234463,"","",""
220127,"","",""
214495,"","",""
220126,"","",""
205535,"","",""
211166,"","",""
202974,"","",""
198622,"","",""
238557,"","",""
227549,"","",""
233436,"","",""
211691,"","",""
209643,"","",""
205291,"","",""
190698,"","",""
245226,"","",""
212714,"","",""
204778,"","",""
199146,"","",""
243945,"","",""
226793,"","",""
225769,"","",""
194792,"","",""
189160,"","",""
53736,"","",""
243944,"","",""
215528,"","",""
200954,"","",""
200698,"","",""
239097,"","",""
173305,"","",""
232697,"","",""
229625,"","",""
222969,"","",""
216313,"","",""
214777,"","",""
189432,"","",""
236024,"","",""
239351,"","",""
173815,"","",""
238839,"","",""
234231,"","",""
233207,"","",""
210698,"","",""
209162,"","",""
205321,"","",""
222216,"","",""
183559,"","",""
244231,"","",""
222215,"","",""
196615,"","",""
240646,"","",""
233222,"","",""
228870,"","",""
224774,"","",""
220934,"","",""
242181,"","",""
213509,"","",""
212485,"","",""
193304,"","",""
231704,"","",""
229912,"","",""
228632,"","",""
228120,"","",""
212248,"","",""
180759,"","",""
243991,"","",""
172823,"","",""
223255,"","",""
234518,"","",""
234006,"","",""
187925,"","",""
243733,"","",""
242453,"","",""
211221,"","",""
233510,"","",""
225574,"","",""
157734,43,SUB,20.0
202534,"","",""
231973,"","",""
231205,"","",""
163621,"","",""
210213,"","",""
185380,"","",""
223268,"","",""
214308,"","",""
204324,"","",""
245283,"","",""
244259,"","",""
229923,"","",""
177442,"","",""
206134,"","",""
239669,"","",""
219957,"","",""
213557,"","",""
213301,"","",""
197941,"","",""
242740,"","",""
205876,"","",""
243763,"","",""
242739,"","",""
202803,"","",""
137267,"","",""
246066,"","",""
163634,"","",""
226098,"","",""
223282,"","",""
232003,"","",""
228675,"","",""
224067,"","",""
214339,"","",""
207427,"","",""
203331,"","",""
202819,"","",""
245058,"","",""
244546,"","",""
235842,"","",""
213314,"","",""
205378,"","",""
199746,"","",""
243521,"","",""
198721,"","",""
232768,"","",""
224592,"","",""
151376,"","",""
214608,"","",""
213328,"","",""
184143,"","",""
245583,"","",""
176207,"","",""
235855,"","",""
226127,"","",""
211791,"","",""
239438,"","",""
222286,"","",""
204622,"","",""
247117,"","",""
236877,"","",""
231500,"","",""
185438,"","",""
183646,"","",""
178014,"","",""
155998,"","",""
205406,"","",""
182365,"","",""
238941,85,SUB,3.0
238685,"","",""
210269,"","",""
215132,"","",""
183643,"","",""
236635,"","",""
116314,"","",""
247130,"","",""
239450,"","",""
236378,"","",""
189551,"","",""
244591,"","",""
242287,"","",""
236399,"","",""
230511,"","",""
210543,"","",""
179822,"","",""
229742,"","",""
150894,"","",""
192365,"","",""
173165,"","",""
234093,"","",""
230509,"","",""
211565,"","",""
210029,"","",""
204397,"","",""
219518,"","",""
215422,"","",""
210046,"","",""
243581,"","",""
207741,"","",""
243580,"","",""
236668,"","",""
233084,"","",""
220028,"","",""
216444,"","",""
209532,"","",""
208764,"","",""
239483,"","",""
235899,"","",""
215419,"","",""
235642,"","",""
202123,"","",""
232586,"","",""
213642,"","",""
208778,"","",""
207754,"","",""
226697,"","",""
223369,"","",""
208521,"","",""
241032,"","",""
236168,"","",""
224648,"","",""
188807,"","",""
203399,"","",""
199815,"","",""
187014,"","",""
186502,"","",""
156313,"","",""
220569,"","",""
136601,"","",""
194200,"","",""
222104,"","",""
212120,"","",""
207768,"","",""
202904,"","",""
53655,"","",""
229527,"","",""
205463,"","",""
182422,"","",""
235670,"","",""
230038,"","",""
200086,"","",""
188821,"","",""
193701,"","",""
241829,"","",""
212645,"","",""
188580,"","",""
232612,"","",""
162980,"","",""
216484,"","",""
177315,"","",""
239523,"","",""
226723,"","",""
184482,"","",""
247458,"","",""
241570,"","",""
228770,"","",""
214178,"","",""
211874,"","",""
227509,"","",""
223925,"","",""
214709,"","",""
203445,"","",""
190644,"","",""
206004,43,SUB,5.0
236467,"","",""
235955,"","",""
233139,"","",""
230835,"","",""
205491,"","",""
244402,"","",""
241586,"","",""
234418,"","",""
224690,"","",""
187313,"","",""
179903,"","",""
239807,"","",""
166847,"","",""
225983,"","",""
214719,"","",""
245694,"","",""
179646,"","",""
177598,"","",""
234174,"","",""
232382,"","",""
199614,"","",""
177597,"","",""
213693,"","",""
211901,"","",""
210365,"","",""
236988,"","",""
240846,"","",""
223438,"","",""
199118,"","",""
224973,"","",""
216269,"","",""
210381,"","",""
139213,"","",""
246732,"","",""
177612,"","",""
177100,"","",""
215756,"","",""
233163,"","",""
199627,"","",""
238282,"","",""
235466,"","",""
226506,"","",""
225482,"","",""
202716,"","",""
243675,"","",""
201179,"","",""
228058,"","",""
202970,"","",""
192473,"","",""
190425,"","",""
162265,"","",""
226265,"","",""
158937,"","",""
221657,16,SUB,8.0
214489,"","",""
208857,"","",""
228568,"","",""
202968,"","",""
202200,"","",""
230125,"","",""
225261,"","",""
215533,"","",""
204269,"","",""
202989,"","",""
221932,"","",""
203500,"","",""
202988,"","",""
223979,"","",""
210667,"","",""
169449,"","",""
229865,"","",""
213993,"","",""
211433,"","",""
198377,"","",""
245480,"","",""
225273,"","",""
224761,"","",""
209401,"","",""
200697,"","",""
183544,"","",""
247288,"","",""
177912,"","",""
227832,"","",""
200952,"","",""
233463,"","",""
232951,"","",""
232439,"","",""
198135,"","",""
189942,"","",""
241910,"","",""
239350,"","",""
225798,"","",""
225542,"","",""
206086,"","",""
239365,"","",""
236037,"","",""
180740,"","",""
244228,"","",""
230404,"","",""
221700,"","",""
191235,"","",""
246787,"","",""
246275,"","",""
232963,"","",""
232195,"","",""
229891,"","",""
228867,"","",""
220433,"","",""
212753,"","",""
207633,"","",""
204817,"","",""
192528,"","",""
242448,"","",""
228624,"","",""
224528,"","",""
199440,"","",""
243983,"","",""
231951,"","",""
165903,"","",""
221711,"","",""
184334,"","",""
244750,"","",""
244238,"","",""
211227,"","",""
206107,"","",""
190490,"","",""
243994,"","",""
235546,"","",""
229402,"","",""
215066,"","",""
210970,"","",""
191257,"","",""
189721,"","",""
241689,"","",""
209177,"","",""
200217,"","",""
245528,"","",""
239128,"","",""
172568,"","",""
239918,"","",""
170286,"","",""
224046,"","",""
219950,"","",""
183597,"","",""
178221,"","",""
224301,"","",""
152621,"","",""
224300,72,SUB,3.0
205868,"","",""
197932,"","",""
239403,"","",""
236843,"","",""
170027,"","",""
207659,"","",""
236586,"","",""
204349,"","",""
186172,"","",""
237116,"","",""
231484,"","",""
214588,"","",""
208188,"","",""
204860,"","",""
192315,"","",""
181307,"","",""
241467,"","",""
214587,"","",""
206139,"","",""
204091,"","",""
242490,"","",""
236858,"","",""
232250,"","",""
107084,"","",""
209740,"","",""
200780,"","",""
239179,"","",""
238923,"","",""
226123,"","",""
223819,"","",""
200779,"","",""
247370,"","",""
231498,"","",""
226122,"","",""
199754,"","",""
245577,"","",""
240969,"","",""
239945,"","",""
203849,"","",""
238686,"","",""
242013,"","",""
233053,"","",""
222045,"","",""
214877,"","",""
204637,"","",""
181852,"","",""
181339,"","",""
244827,"","",""
175963,"","",""
234843,"","",""
234587,"","",""
225883,"","",""
237914,"","",""
231514,"","",""
214362,"","",""
189808,"","",""
208752,"","",""
179055,"","",""
240751,"","",""
234350,"","",""
228974,"","",""
229741,"","",""
